id,log_lsun,t_exp,X,Z,n
2432,8.700554883948149,15.858586342147042,0.5558446154499471,0.030459578762409577,11.424733811291894
2433,8.172620252716309,13.699319529343747,0.9125663310451608,0.035720539504160924,6.14076630697664
2434,8.749762017730266,17.86725642095341,0.6939755270082482,0.04249747991678029,5.881956810967864
2435,8.910577219424265,13.579158201189289,0.8542796077913966,0.04483246922949618,5.5629511112105146
2436,8.817699154397147,9.288740481155681,0.5765502813569805,0.0393093734970029,11.830544159286932
2437,8.897394768801474,12.99607534173622,0.8418931571593122,0.03344425326873363,9.362680669916166
2438,8.395249088558057,10.012707914392188,0.8526795307729507,0.04723688919346143,15.723768189402355
2439,8.532881640015894,15.049396896515267,0.7000102831710527,0.020652279071851364,8.103106016355524
2440,8.23396382328868,10.610237853660681,0.874108400729743,0.02993753994264202,16.904205716693326
2441,8.016880772259293,15.499724388893346,0.5521720908213321,0.028981026945050788,11.381120120360215
2442,8.605438697006024,16.977683647782268,0.8067174097530296,0.045080920313870274,16.38918364913001
2443,8.303808276307445,14.395112106132542,0.6402252679085899,0.04138720619530887,17.930810662053744
2444,8.810084481010252,18.26813770121993,0.9383017186831386,0.011465170611813577,9.02514558316934
2445,8.663296575223594,11.82833615204499,0.6037637131881655,0.02435121818043584,5.211598305150668
2446,8.759194390900127,16.298890940792173,0.8464180808605491,0.04946526795430033,6.659335273779027
2447,8.449278465163305,14.234626136048302,0.6242700510715725,0.03231902800688407,5.313175191121912
2448,8.426202595075631,15.410387464090327,0.7141124175594561,0.011931238090189008,9.290921989784747
2449,8.035651022502675,15.61720404476843,0.8315828560270915,0.021128917437632518,9.868636596072012
2450,8.713075476619677,13.821913828706755,0.6044719218889361,0.0052100191399447795,17.029098437902626
2451,8.830499975198746,13.51966109187131,0.596493053498889,0.0032552461593162566,15.571680527652687
2452,8.365989051435848,10.659438657715027,0.9484671558417658,0.02482594773743706,4.772883176892959
2453,8.792592478181502,10.612361296212137,0.8136633741252852,0.01238941800618487,14.579496658244128
2454,8.658815761104032,11.573027449915969,0.7410020169214079,0.012900254172876102,6.688274546798108
2455,8.347345308913699,14.9302622587223,0.935659409890429,0.008576733399937553,17.1285699251422
2456,8.885550426893683,14.718374844229695,0.7945394781308636,0.015044847278638217,12.729275731098106
2457,8.142831115609908,9.033605159177078,0.9256765217518257,0.001589786606295222,12.570834711447304
2458,8.19422757963704,16.352777373515107,0.677331249468306,0.019878057198786533,10.08435961572604
2459,8.123929638451294,12.069231591709626,0.8230443000668336,0.037802235897296504,11.897411740763555
2460,8.959816992047434,15.085173263951777,0.6968278861190473,0.04814823192539326,8.199843276452476
2461,8.531581503528047,17.17977565860286,0.5603218565982099,0.03839761780515963,9.822344206557549
2462,8.14016375833772,14.508228705134496,0.9328457565878848,0.04615895937141057,15.29992856399364
2463,8.980871523916711,9.102810791703956,0.7867193152388652,0.0044038698462872975,8.242449235878226
2464,8.569387045206998,16.783539426513766,0.837805978853259,0.030395663678361877,13.152039126196863
2465,8.885422348298881,11.310328181815647,0.7194591836253068,0.005042105172206032,7.559403158429362
2466,8.751683766715715,18.657012152576254,0.6502456220826279,0.0153575814891582,11.804969994561938
2467,8.28588624255799,9.675903228373349,0.7564668561725969,0.029277803663618082,17.14427380313418
2468,8.25098271829501,11.478523491201699,0.6694515886829645,0.0061855237615189955,9.049180217486333
2469,8.875589157245294,13.268485660142554,0.7279984362219719,0.017271388251202047,11.026845995623503
2470,8.67075620869742,10.69255964701238,0.9094789547512006,0.02516572413032544,13.341910357201098
2471,8.59577850997279,10.53267122016642,0.8451274701314999,0.001357812794848688,12.140140734806854
2472,8.015817815635728,11.768137304024577,0.8022317900876992,0.031575971704006806,16.23974136923526
2473,8.594576285723477,18.301508812601412,0.5586595557859797,0.042677890743208775,10.232363569683365
2474,8.16316467288237,18.916557612322855,0.6143196194088817,0.025023695989643772,17.29914300331419
2475,8.26756888815917,9.2614144129781,0.9019550221540684,0.04933191947617397,11.502610205426734
2476,8.873907153417777,9.223973175854212,0.5694374751920358,0.03079146296093133,14.169686445135795
2477,8.981692598514966,12.376834594054603,0.565637638993598,0.016125569954551236,16.94914226406156
2478,8.874353225954469,13.659283434446628,0.8189642413683823,0.008580658112209533,11.591560605523618
2479,8.108708590763124,10.736846257807606,0.7725675274753343,0.03947092481214005,12.682021777853787
2480,8.899130041201353,15.381918565927302,0.9045216735048219,0.029958365219369162,5.920511917789739
2481,8.328389004189512,17.484678051096978,0.8629977291089166,0.04382858634070814,6.426416831547062
2482,8.573114136775859,14.411329941788107,0.8905498264115056,0.020551596959251822,13.883929814773937
2483,8.815740589559159,13.244859042447189,0.7640704469992963,0.01696273714816132,15.783333665304285
2484,8.539843850148369,16.347774504258197,0.8479169604340069,0.003305455160085211,4.166552348955545
2485,8.722276721996531,11.966543190235466,0.8950246946868361,0.0259467429409157,12.797048665522519
2486,8.717430924181828,9.523695752691223,0.7067431649114799,0.020963971941471524,5.126762590576274
2487,8.689272542033143,15.849914943968969,0.8542319073536178,0.015039176726079437,17.88651256339331
2488,8.663627006705982,12.523166806600958,0.6676496683646094,0.004538221434234706,8.393953788829553
2489,8.829004082734418,10.08871021653449,0.8478548740321719,0.025921285954982064,5.110193048847881
2490,8.728458150840119,16.221534168923938,0.8631833813576482,0.02253480199716254,11.472075687479046
2491,8.398199452433644,17.150808790783035,0.8348911863872259,0.011677958638335373,5.967860441336782
2492,8.27129732313728,12.5561356201301,0.5762863734786724,0.03844461976588815,16.09816152276497
2493,8.045631650800196,16.735394320597074,0.7031359661604847,0.016252763412856065,7.253045742633866
2494,8.013459830323457,14.540561791101872,0.6409854506074407,0.025277395377375424,5.623730694116469
2495,8.037457822738732,16.420128447935397,0.939086173967461,0.03671222492419567,14.874829803653327
2496,8.114177706333217,17.366305562496038,0.7131781712255362,0.03460085586891237,16.36064624389954
2497,8.817134496584634,9.563880550994664,0.6261454807987539,0.01333185773136174,15.36944296874272
2498,8.047653988869309,17.16317609293095,0.785680580764192,0.026947379531540208,17.76727065462535
2499,8.385215932836482,18.823459088216232,0.8278262387807727,0.016336497780131024,10.37821655054126
2500,8.398364481588729,9.646443155002364,0.6861639175676879,0.03831195973670775,6.9524089534733475
2501,8.109173717938353,12.576377510982093,0.9151195603596123,0.04409723721842783,6.225302310009462
2502,8.577997856291148,15.096207959459623,0.5822584391720966,0.019666864479607152,15.283214141461581
2503,8.686116303963118,11.345220188772348,0.8060449023148452,0.01383698497559348,10.579071035479862
2504,8.038326292283799,15.56433890668034,0.7300159801581898,0.041511130582730385,12.522217165313307
2505,8.570633444602429,17.789099958836093,0.8407033638371753,0.0022865462584601595,15.327976441702969
2506,8.188883659444205,9.734906117142494,0.945393147267769,0.02479496920821547,10.251160386862942
2507,8.758279276343721,11.182781521151977,0.6842648864971894,0.016884512151282845,13.311646848022301
2508,8.718022348988109,14.163060512607245,0.9049157793019202,0.010944498267959244,4.724872546537395
2509,8.4670465419891,18.36808585507252,0.7483734517162507,0.018305934242079602,16.194383154379842
2510,8.230139014489705,16.44509117350182,0.7236742010458873,0.009074093747804874,9.226904686770041
2511,8.636273508909316,12.03220798344535,0.7460379836360147,0.02241170044532242,11.036234807437637
2512,8.360626673319763,16.199420206401285,0.8579954552615331,0.049661813460072424,15.106274179165098
2513,8.558722274574752,14.730065120623111,0.9241337866795075,0.005846747993799412,13.394977130786238
2514,8.441330650158205,10.583638094525972,0.8201515998449667,0.0011621868028299925,16.454775987457104
2515,8.723164698284407,16.815170037835202,0.7996896256945558,0.030452771981716274,5.379279977896041
2516,8.316618667603631,9.89224680813105,0.6105007172743271,0.013362964457052767,8.932990636467078
2517,8.262809696205618,9.736765744937983,0.6886592944565259,0.036063120868153054,10.061418563488772
2518,8.670076496912854,9.08719158651475,0.7559481299659511,0.038056947475191595,8.900757318232019
2519,8.317426406830341,9.055176823051426,0.839960801545244,0.012607632577482377,11.600665383385177
2520,8.874568605065317,17.730206903109835,0.7301597502745888,0.032444719027251094,7.640986707320884
2521,8.320636348304472,14.156763687504272,0.7469196523187056,0.03273552801716982,9.64649849173695
2522,8.855188006787678,13.696576998150228,0.6199929549939837,0.01396942523133051,5.829621156015476
2523,8.301191703618487,13.657580086456193,0.6699621941862002,0.021036414379031095,7.76995333445203
2524,8.59653053721603,13.459015775424469,0.601721156202265,0.020877874334457994,7.0799352308422
2525,8.420832332367366,18.846636969017986,0.6308172562473014,0.015559939217586293,16.067309653114517
2526,8.966580154012691,9.778971937339378,0.6056805922314159,0.017883447391594774,12.59392501010559
2527,8.547760679701845,17.389745952015247,0.6502803151962118,0.0011064893469763808,14.532625594329774
2528,8.414508712951204,18.657219706421905,0.6702390169919881,0.020455170649132336,11.101541288880739
2529,8.144179667936685,17.867691487182825,0.7190918260429604,0.03706566933931153,9.915419253367135
2530,8.611790578080036,15.060850466127455,0.9235941275550446,0.026364542273493757,7.547805329179697
2531,8.712509702847035,17.634093030191956,0.6543096610662159,0.043990934360355345,15.613782791828829
2532,8.791986282043577,11.316942854271936,0.5849346687475636,0.020394449444281985,8.7873010994901
2533,8.27885653821638,9.393519763182894,0.5819778270288444,0.03128201839217463,4.368736093002654
2534,8.329251031809383,16.400710768878078,0.8983748878620161,0.02741358664728954,7.585758585535821
2535,8.220207950920363,15.43227876541389,0.5719806012862388,0.03813561506819102,15.72510487087167
2536,8.8921073469468,18.739289767738594,0.673429351460669,0.013046171612520306,17.40603297362812
2537,8.404053992032575,11.698529927394002,0.5858685663683287,0.042055377273977665,17.056924071657438
2538,8.106603035797693,9.884983205340324,0.7874177434683477,0.009550710519735222,6.728571654592319
2539,8.693408246521718,16.186595308354548,0.8149694427177387,0.032942848097839955,15.653787009075595
2540,8.16863366501855,9.158833496937413,0.5983945833295523,0.040773633184151295,5.412493888359803
2541,8.84648851121211,18.22080037077571,0.9046046337970522,0.006199055852219661,13.86749107692863
2542,8.034923907916612,17.36401699351438,0.9425687590435502,0.0025153144407197418,8.11277864036991
2543,8.409810633015075,14.559961913458071,0.8449484673440028,0.048849457125991196,14.92643935619399
2544,8.717183676809702,18.268708098272658,0.7951306512002871,0.02708480000357045,10.115027118078814
2545,8.486530130205676,12.491619987630514,0.5948774285035492,0.02997004053548362,16.59561555876651
2546,8.790713230948306,15.5605494834497,0.8211053798944516,0.04027716730246365,8.224601635544518
2547,8.330527495177597,14.725468411895786,0.7553019929856954,0.023513284094502027,4.853381174536271
2548,8.924335503576074,9.92426039805914,0.9140248174450785,0.04306742526921555,6.3106764027575215
2549,8.477036909355068,9.409539502301337,0.6588180732721362,0.012899575046660769,16.275210122428664
2550,8.390722049458455,18.43560362353763,0.7834197439559952,0.04474399059191075,15.273630070581897
2551,8.819745924777848,17.315939676963673,0.8468180739613296,0.043885291207318496,4.3112978691924715
2552,8.447920617954296,18.55703067163102,0.7528456119727174,0.010178361319232563,9.04341161790704
2553,8.64040207207389,12.533075687268122,0.8303189663120883,0.005540931511707821,17.969883360804634
2554,8.4307970549723,14.230096825060578,0.8355998470339662,0.004604097787696685,8.127296706677573
2555,8.691005481122772,11.420981190722593,0.580255284833491,0.028957873115080742,10.496646545205124
2556,8.725992182449767,11.392202140291761,0.6942611112450415,0.04415008112461332,9.411043432525107
2557,8.578124089705433,9.359191640056181,0.613429414704577,0.007025921878128774,17.433127749364218
2558,8.296352507867466,13.58909600529887,0.7940456705746577,0.02252798151924771,9.61727069730523
2559,8.03069408490992,11.34095494449525,0.809632995388103,0.009365801378784814,14.815639526319682
2560,8.331680157024499,16.454612489861873,0.7585853109022197,0.029604041307631158,16.83328060004432
2561,8.047112997964351,18.187376790924848,0.7179052312739322,0.012796140116425332,12.558465098416828
2562,8.30440762940018,9.022007504252109,0.6054635909511036,0.02210275313992066,8.147029756527573
2563,8.411907266441435,15.516116086326672,0.8030476112773887,0.026790213233185152,15.338601658790292
2564,8.881966248039088,9.362374856388636,0.6851719486162874,0.023804582983975378,13.986247326573029
2565,8.457137650553795,13.994810404713537,0.8194624958144279,0.04897909829151422,14.215901630315846
2566,8.111908492641248,10.410032009445834,0.6366606228872831,0.0297271947237824,16.833478823094577
2567,8.94114662675856,9.372943427918717,0.6710395754458801,0.041206331245504595,5.753669159847196
2568,8.550460052638782,15.996860455582008,0.9296117171146495,0.031603594432481036,15.765023334009998
2569,8.038583811086125,18.254129244935193,0.6344106039270009,0.0104228061142164,9.114586111033816
