index,log_lsun,log_lsun_u,t_exp,t_exp_u,t_inner,t_inner_u,v_start,v_start_u
643,8.393077322362712,0.5961540679792852,14.223013221195963,0.8057533052989905,15853.610135813971,0.7134025339534928,6210.048166478701,0.3417068053989174
644,9.069922650790154,0.9721792504389749,12.48515012469487,0.3712875311737177,15254.929094622405,0.5637322736556012,6773.456146894446,0.8112134557453712
645,8.082881945806307,0.42382330322572637,14.468969443310593,0.8672423608276483,13890.370023661031,0.2225925059152578,6667.4047170670465,0.7228372642225388
646,8.96088364055518,0.9116020225306557,13.409428780306515,0.6023571950766285,15875.532918000175,0.7188832295000438,6845.538638065574,0.8712821983879778
647,8.590644666680067,0.7059137037111485,13.074304642444034,0.5185761606110082,15736.495508254193,0.6841238770635485,5921.180799514132,0.10098399959510962
648,8.957180359701736,0.9095446442787425,12.456058276514929,0.3640145691287323,16705.962735181594,0.9264906837953989,6126.879917355298,0.27239993112941463
649,7.7794495388722815,0.2552497438179344,11.57351368158023,0.14337842039505766,16360.396436744326,0.8400991091860812,5859.9856651292885,0.04998805427440678
650,7.359826735139485,0.022125963966380557,14.322690572267303,0.8306726430668258,14139.485851987898,0.28487146299697463,5877.559794285927,0.06463316190493917
651,8.070791016578818,0.4171061203215658,12.284017345433613,0.3210043363584032,14480.585097161933,0.3701462742904831,6898.216256421595,0.9151802136846627
652,8.29064870196125,0.5392492788673606,13.798953290224324,0.699738322556081,13937.470392571753,0.2343675981429384,5969.702701570398,0.1414189179753318
653,8.194930985463508,0.486072769701949,11.49498350759846,0.12374587689961514,13142.608548562783,0.035652137140695817,6974.713455434363,0.978927879528636
654,7.8147864008443655,0.2748813338024251,14.975032728961697,0.9937581822404241,15431.832139144906,0.6079580347862267,6905.634636857527,0.9213621973812728
655,8.447436977874588,0.6263538765969933,12.674051914167334,0.41851297854183356,14318.552915525013,0.3296382288812534,6094.672867650095,0.24556072304174592
656,7.796776693346789,0.2648759407482164,14.718760022425926,0.9296900056064814,15341.27635498148,0.5853190887453703,6591.876297702065,0.659896914751721
657,8.886060922247054,0.870033845692808,13.294543235888543,0.573635808972136,15091.674442608657,0.5229186106521643,6514.318900576971,0.5952657504808088
658,8.258744590873276,0.5215247727073756,11.006474715148151,0.0016186787870379193,13604.298345186156,0.15107458629653914,6687.853679756791,0.7398780664639926
659,7.922962191194759,0.3349789951081993,14.492387794507025,0.8730969486267562,14127.16792839161,0.2817919820979021,5999.567348468574,0.16630612372381204
660,8.1445552310551,0.4580862394750561,11.24144825658472,0.06036206414617995,15537.792431563748,0.634448107890937,6574.1767201344355,0.6451472667786965
661,7.393976040066424,0.04109780003690233,13.83758199019474,0.709395497548685,13121.046462194372,0.030261615548592857,6842.99022762509,0.869158523020908
662,9.022876488205542,0.9460424934475239,12.209515894012025,0.302378973503006,16425.85616913225,0.8564640422830622,6657.346284633746,0.7144552371947885
663,8.666317008403722,0.7479538935576233,14.091567437686903,0.7728918594217258,16356.184520318238,0.8390461300795596,6790.904581606947,0.8257538180057893
664,7.551955542368572,0.1288641902047618,13.825963030571499,0.7064907576428747,15126.068111215362,0.5315170278038406,6828.282951656483,0.856902459713736
665,7.485450548905483,0.0919169716141569,11.34642768962534,0.08660692240633527,14112.990000448652,0.27824750011216304,6535.041520868387,0.6125346007236561
666,7.975569997205918,0.364205554003288,11.55867414362466,0.13966853590616501,16134.388377195522,0.7835970942988805,6289.00056249832,0.4075004687485999
667,7.657788517949485,0.18766028774971377,14.639335649218632,0.9098339123046579,14829.764563687098,0.45744114092177457,6225.896804862994,0.3549140040524946
668,9.00407912029659,0.9355995112758834,14.79999315025927,0.9499982875648177,16408.576320497712,0.8521440801244275,6859.446704587535,0.8828722538229465
669,8.266945844208301,0.526081024560167,11.178953454597167,0.04473836364929151,15883.486859059409,0.7208717147648521,6796.261127935408,0.8302176066128397
670,8.534858422101145,0.6749213456117478,14.58430157182409,0.8960753929560227,16038.706972877768,0.7596767432194421,6371.664443861726,0.47638703655143844
671,8.90875341435014,0.8826407857500786,11.272988854915514,0.06824721372887865,13536.048455872178,0.1340121139680447,6450.437018231042,0.5420308485258685
672,9.080986476700149,0.9783258203889724,12.196669783732888,0.2991674459332222,14615.167501466041,0.4037918753665105,6301.135675768628,0.41761306314052304
673,7.512744225209943,0.10708012511663478,12.19452049082496,0.29863012270624,14668.34733410648,0.4170868335266201,6779.699896513382,0.8164165804278181
674,7.363861147737217,0.024367304298453685,14.599313082152033,0.8998282705380084,13759.173158736343,0.18979328968408582,6735.952740420118,0.7799606170167647
675,9.077412796195908,0.9763404423310609,14.214515243899061,0.8036288109747651,16565.268683900656,0.8913171709751643,6976.166779032612,0.9801389825271764
676,7.899591397865944,0.32199522103663525,14.404018379916648,0.8510045949791621,16232.972147399032,0.8082430368497583,6004.411656226677,0.17034304685556434
677,7.481422872218514,0.08967937345472954,14.220884576196736,0.8052211440491841,14961.11819483836,0.4902795487095899,6341.151647408042,0.4509597061733679
678,8.36854861472128,0.5825270081784891,13.773473673996675,0.6933684184991687,14482.69843725149,0.37067460931287255,6346.2124743615495,0.45517706196795793
679,7.508779573872674,0.10487754104037472,12.961508216734167,0.4903770541835418,16275.919994529275,0.818979998632319,6623.760476566453,0.6864670638053775
680,9.03991449572203,0.9555080531789056,13.709998355371397,0.677499588842849,14671.233620495066,0.4178084051237665,6942.961739802239,0.952468116501866
681,8.458116473245713,0.632286929580952,11.424444974041336,0.10611124351033407,16590.070492156545,0.8975176230391365,6638.323305096019,0.6986027542466825
682,7.3787697205348195,0.03264984474156618,11.635359864217506,0.15883996605437667,15666.286656901273,0.666571664225318,6188.177237728993,0.32348103144082696
683,7.442204778513495,0.06789154361860794,14.436686441590343,0.8591716103975855,13595.720964888114,0.1489302412220287,6497.746459414325,0.5814553828452708
684,7.538278364241867,0.121265757912148,14.652405454444668,0.9131013636111673,15424.221303045295,0.6060553257613237,6924.600024666362,0.9371666872219679
685,9.111011201157172,0.995006222865096,14.789868745424368,0.9474671863560918,13449.070616792007,0.11226765419800178,6929.524162549025,0.9412701354575213
686,7.725469113463475,0.22526061859081992,11.658108495853753,0.16452712396343816,13777.41588838115,0.1943539720952876,6495.8504063368,0.5798753386140002
687,7.599075862668881,0.15504214592715604,12.973685740284793,0.4934214350711985,15481.761914069315,0.6204404785173286,6505.13895553057,0.5876157962754747
688,7.7562852168353,0.24238067601961133,12.91417658022911,0.4785441450572775,14390.869316660841,0.34771732916521014,6455.844639012859,0.546537199177383
689,8.863954826602063,0.8577526814455909,11.161715025822204,0.040428756455550774,16336.0898177479,0.834022454436975,6106.788631706526,0.2556571930887719
690,7.906681655327386,0.32593425295965894,12.611621982397423,0.4029054955993556,16709.295268653903,0.9273238171634758,6869.6448231583645,0.8913706859653037
691,7.426780730395228,0.05932262799734889,13.154883424969135,0.5387208562422839,13198.885448929417,0.04972136223235435,6962.896637987042,0.9690805316558682
692,7.40034465965179,0.04463592202877176,13.428932729331216,0.6072331823328037,16097.177981054527,0.7742944952636316,6869.27048739073,0.8910587394922742
693,8.73716211625813,0.7873122868100729,12.911073638638253,0.47776840965956324,15545.783878814793,0.6364459697036982,6320.405502970839,0.43367125247569893
694,7.92151933931454,0.33417741073030005,14.804610242499718,0.9511525606249296,14253.952773655143,0.3134881934137854,6332.801343788262,0.4440011198235515
695,7.848184544909846,0.2934358582832479,11.918606175158018,0.2296515437895048,13523.591787421446,0.1308979468553615,6760.031984202143,0.8000266535017853
696,9.111514896272666,0.9952860534848154,13.000123394437413,0.5000308486093534,14850.260463888142,0.46256511597203565,6186.332695005675,0.32194391250472965
697,8.941597779878439,0.9008876554880216,12.874950291235761,0.46873757280894013,16757.910608853017,0.9394776522132543,5804.513833061072,0.0037615275508927626
698,8.103625972598552,0.43534776255475094,13.852179203048433,0.7130448007621083,14554.62183291578,0.3886554582289451,6235.104816268203,0.362587346890169
699,7.497227781471452,0.09845987859525074,11.889869630754855,0.22246740768871398,14245.27301688072,0.3113182542201799,6510.910737085999,0.5924256142383327
700,7.574863301197518,0.14159072288750985,11.400566378809568,0.10014159470239203,15526.036630644112,0.6315091576610279,5909.702740546061,0.09141895045505088
701,7.59972156672859,0.15540087040477235,11.650944832379619,0.16273620809490486,16336.416572167705,0.8341041430419264,6145.228627656668,0.287690523047224
702,9.048525572613716,0.9602919847853981,14.223948678281836,0.8059871695704592,15587.678861174973,0.6469197152937429,6955.170749296358,0.9626422910802982
703,7.711539091550365,0.21752171752798044,13.933326671913354,0.7333316679783387,15004.82679300548,0.5012066982513702,5935.813880045062,0.11317823337088528
704,7.772136730751455,0.2511870726396971,11.40282985461784,0.10070746365445993,13939.031615067479,0.23475790376686978,5915.519893596358,0.09626657799696525
705,7.387101045246059,0.03727835847003258,14.165938187830758,0.7914845469576895,15759.910217435072,0.6899775543587681,6631.228236068314,0.6926901967235951
706,7.697760273872695,0.20986681881816371,12.65310471239246,0.41327617809811523,16256.948557659967,0.8142371394149919,6976.704940032213,0.9805874500268444
707,7.346403547109329,0.014668637282960306,14.300688754489913,0.8251721886224783,15672.623784632433,0.6681559461581082,6978.42443740309,0.9820203645025756
708,8.009867824147813,0.38325990230434015,14.87533086099888,0.9688327152497199,14965.745342597787,0.49143633564944667,6168.658927350175,0.30721577279181267
709,7.92429458391463,0.3357192132859057,14.423389572818271,0.8558473932045677,14383.1289649372,0.3457822412343,6436.749463211433,0.5306245526761942
710,8.11796301611405,0.4433127867300277,12.917015473954114,0.47925386848852847,13040.382829926346,0.010095707481586391,6906.364890039172,0.9219707416993097
711,7.643814567389066,0.17989698188281467,12.735450967978915,0.43386274199472885,16156.90374605699,0.7892259365142477,6121.995894184768,0.2683299118206398
712,8.985176242872534,0.9250979127069635,13.022727025173772,0.5056817562934428,15025.555887850926,0.5063889719627311,5842.126278017755,0.035105231681462734
713,8.972915541689682,0.9182864120498238,12.84630411655091,0.46157602913772733,15169.074649580754,0.5422686623951887,6309.094031573138,0.4242450263109484
714,8.864959787476366,0.8583109930424256,12.231564506120687,0.3078911265301716,15189.522405511161,0.5473806013777901,6553.014391162906,0.6275119926357551
715,7.7155905690507325,0.21977253836151822,12.826974098828517,0.4567435247071291,13649.57931502947,0.16239482875736766,6074.708805062776,0.2289240042189804
716,9.062650442142477,0.968139134523599,13.309982037283717,0.5774955093209295,16340.689589980999,0.8351723974952499,6358.328467533798,0.46527372294483205
717,8.872126469031679,0.8622924827953772,11.663702544611832,0.16592563615295797,14765.319888231505,0.44132997205787616,6078.6644421723095,0.23222036847692473
718,7.946997748576069,0.34833208254226056,13.746149243230033,0.6865373108075082,13072.946751315603,0.018236687828900755,6882.470236355,0.9020585302958342
719,7.9499193942521895,0.3499552190289943,11.268653653353873,0.06716341333846831,14468.466235049178,0.36711655876229454,5963.086215384803,0.13590517948733605
720,8.161768358671305,0.4676490881507248,11.87980387877154,0.21995096969288486,16217.609073551312,0.804402268387828,6989.500463269978,0.9912503860583157
721,7.587077973261306,0.14837665181183668,14.491404082926593,0.872851020731648,16063.670817264048,0.7659177043160119,6179.0578166273,0.3158815138560829
722,8.083982108732686,0.4244345048514918,13.0569077231348,0.5142269307837003,13359.442837534341,0.08986070938358548,5948.325521613096,0.123604601344246
723,7.983273052526932,0.36848502918162873,12.935381301561161,0.4838453253902901,16976.463435084814,0.9941158587712031,6408.172140223729,0.5068101168531072
724,7.567398895952001,0.1374438310844449,11.544648475381944,0.13616211884548612,16347.268008545561,0.8368170021363903,6519.823458991,0.5998528824924997
725,8.749363265783161,0.7940907032128675,13.578332079748792,0.644583019937198,15277.358984314149,0.5693397460785373,6588.851973134885,0.6573766442790712
726,7.368349377507056,0.026860765281697785,11.569709333470882,0.1424273333677204,15564.257772037095,0.6410644430092738,5820.154148566779,0.01679512380564918
727,7.905737618065589,0.32540978781421614,12.113654679517554,0.2784136698793883,13539.519815969086,0.1348799539922716,6747.929905148054,0.7899415876233786
728,7.425346769946557,0.05852598330364289,11.63774128942854,0.15943532235713487,14031.596651262567,0.25789916281564207,5856.167543532766,0.04680628627730543
729,7.67182341665175,0.19545745369541667,12.521239945170938,0.3803099862927346,14046.412237913826,0.26160305947845663,6777.526294076394,0.8146052450636618
730,7.6866881722801805,0.20371565126676672,12.610728923727478,0.4026822309318697,14065.62183642739,0.26640545910684743,5976.597515243673,0.14716459603639453
731,8.53393635459229,0.6744090858846064,12.961804026893317,0.4904510067233292,15040.101560566243,0.5100253901415609,6795.762260538909,0.8298018837824237
732,7.571294109414568,0.13960783856364878,13.025818191901099,0.5064545479752744,16425.9975072909,0.8564993768227248,6510.416424676568,0.5920136872304733
733,8.77020236240498,0.8056679791138784,14.056429717319777,0.764107429329944,15556.446503361729,0.6391116258404322,6119.843622634535,0.26653635219544547
734,8.438964931881802,0.6216471843787791,11.216900134332288,0.05422503358307185,15359.555750619382,0.5898889376548455,6307.233089870667,0.4226942415588889
735,8.058965916480462,0.41053662026692295,12.074514168614398,0.26862854215359944,15659.1803231894,0.6647950807973497,6371.7826580839355,0.4764855484032797
